track_id,caption
cd081d82-12d3-4e51-a179-5425c21e8505,This Celtic Folk piece is in A# major with a slow pace.
cd0fa65a-5c40-4a66-b98b-2d2b7834d111,"A medium-paced track in B minor. Genre: Disco, Groovy, Pop."
cd3f75fd-368a-48c0-ae7e-a4aa81d0ecdd,A medium-paced track in E minor.
cd485507-1ec3-4edd-be2a-79bc8a12238a,A medium-paced Salsa Energetic Electrifying song in E major.
cdc83074-1a30-4365-9dc7-dbb7d99837a8,A slow Piano-Driven Slow Melancholic song in C major.
ce04597b-d7b4-4d43-9880-2b3943fd7c23,"A fast-paced track in D# major. Genre: Vocaloid, J-Core."
ce064633-10a7-45a9-ae63-14c20c73244e,A fast-paced track in F major. Genre: Operatic Black Metal.
ce1527df-0e12-4d74-b723-4588a4fa6262,"Set in G minor, this medium-paced Rap composition."
ce454e0a-749b-45df-a899-b1079962115c,"A fast-paced track in C# major. Genre: Rap, Nightcore, Country."
ce84fb8f-d9e5-43b1-8893-5ad723d82eee,A very fast track in F major. Genre: Bass Male.
cebcc04c-1c1b-432e-a007-709d57cfca4f,"This Acoustic, Female Vocal piece is in D# major with a medium-paced pace."
cec99347-74f9-4958-adc9-431507b0ae79,"Set in D minor, this medium-paced Cutecore, Drum And Bass, Chiptune composition."
cf74f487-caf9-4898-9ef0-73e37aa9f86d,"A medium-paced Classic, Hopeful Pop, Country song in D major."
cf90151c-e174-4609-b8f2-97d5f6a0502f,This piece is in F# minor with a fast-paced pace.
d0c86a6d-1721-4435-bdb9-ecf06437f35d,A fast-paced track in D minor. Genre: Musica Tetrica.
d0f79901-1990-451d-84fa-516c129ed6d7,A slow track in C major.
d152ec14-0045-4f97-9796-2fba314da287,"A very slow Acuistic Guitar, Emotional, Passionate. Piano song in F# major."
d1cb7cf1-a6a4-4320-b644-59b865db7659,A slow track in B major.
d239b7cd-bf57-4650-b5ed-362b8bd46b91,This piece is in F major with a medium-paced pace.
d260a2fc-0c9f-4cf6-9108-5d7c361025e4,A fast-paced track in C# minor.
d2902cf6-9d1b-4d00-ac12-59d6307d1051,"A medium-paced track in D# major. Genre: Screamo, Extratone, Uk Drill."
d2cb60c0-d169-4a06-9bd8-7822260757f2,This Deep Rap Breakcore piece is in C# major with a fast-paced pace.
d33b8dcf-4ed8-4d87-8579-8b2e55f01db7,"A slow Rock, Male Voice, Hard Rock song in C major."
d3ca4367-9643-409c-a587-845cd28b781e,A fast-paced track in C minor.
d3fac1dc-6480-4cc5-9e4b-cdc4f3325971,This piece is in D minor with a slow pace.
d454d95d-ff69-4083-80b6-fca0799e5024,"Set in D# minor, this fast-paced Rap composition."
d468f183-e42c-42b9-9cc7-cbd34f04f892,"A medium-paced track in D minor. Genre: Violins, Excited, Splendid Chorus."
d52aaa8d-4662-4499-b5ec-e35fa0a9213a,This piece is in A# major with a medium-paced pace.
d66a795c-5b40-4aaf-83cb-6f82955fe8db,"A medium-paced Metal, Rock, Mechanical song in F major."
d6edb629-9118-4cc0-a9bd-bec752d631a7,"Set in C major, this fast-paced Female Vocal, Anxious, Dissapointed composition."
d6ff1d38-469b-42c8-8685-f10ba051db64,"A medium-paced Reverberated Snare, Spaced Hi-Hats, Wide Synth Pad song in A major."
d77ebf74-a3cd-40f2-b6a0-ede1a371ba0a,"Set in G# major, this fast-paced Australian Rock composition."
d7b35bd5-7d77-431b-9522-3cc2fd91d2d4,A medium-paced track in B minor.
d7cc22b3-eb84-4b57-9017-8bfa85517999,"A medium-paced track in D major. Genre: Rock, Alternative Rock, Male Version."
d7cd5ae9-1085-4c7e-ad65-169b94491bef,"Set in G# major, this medium-paced Same Music composition."
d872943d-61b1-429d-a700-6a9796fe79e9,A fast-paced track in G minor. Genre: Alternative Rock Gritty.
d8779909-e4f5-4b29-9aaa-5f6c8f742ec5,A medium-paced track in B major. Genre: Rap Hip Hop.
d90c6158-99fd-4d8c-955a-0d9337382d11,A fast-paced High Quality Sound song in A major.
d90de9fa-4fe1-4ab8-b358-aa1c3c0975fe,A medium-paced track in D major.
d90e63a9-4bc3-4eb9-b2f4-ed4b18af92a7,This piece is in B major with a slow pace.
d9c80d72-d334-43b2-bda4-281538e2c578,"A fast-paced Bass House, Electro House, Electronica song in B minor."
d9f35bdf-218d-4c20-a36b-7dfede8bad5f,"A fast-paced track in D major. Genre: Folk, Gospel, Praise."
d9f522c4-2bc5-40f8-9bc6-e541393e3ea2,"This Psychobilly, Rock piece is in D minor with a fast-paced pace."
d9fabd91-e8f1-497d-943d-df8374c194c1,"This Heavy Dubstep, Distorted Fog Horn, Warped Reesses piece is in G major with a slow pace."
da422fd8-79a8-4c93-949b-7666051dcb33,This piece is in A# major with a fast-paced pace.
da8e5baf-de3f-4d9d-953d-8e5a15b7305c,A fast-paced track in E major. Genre: Lightjourner[Cine-Exc]Ambiauralgloryhope.
dac19ae9-49f8-46af-8748-1160cd8f576c,"A medium-paced track in B minor. Genre: Electric Guitar, Anthemic, Ethereal."
dac6c1b5-a330-4229-ba98-71dd27cfb61c,"A medium-paced Female Voice, Soul, Cinematic song in E major."
dadefd5f-09ee-4588-a970-6a4f9ad3d8ba,"A fast-paced Relaxing Female Voice, Moombahton Tropical, Reggaeton song in G# major."
db15ad90-bdbd-49d8-bd27-199f20cb53c4,"A slow track in E major. Genre: Power Chords, Guitar Strumming, Powerful Male Vocals."
db30669b-1844-4c51-a51d-549bcb5d2cb3,This Anthemic Orchestral Classical piece is in A# major with a fast-paced pace.
db3965da-04f5-4c43-9c10-a5e6d14c8a5c,A fast-paced track in A# minor. Genre: Poetry.
db44cf7b-22a0-4eed-8989-62a511b08f3d,This piece is in F major with a medium-paced pace.
db489918-6c7c-4a9b-b58c-11dc64aade66,A fast-paced track in A# major. Genre: Experimental Electronic Ambient.
db84e8db-8e93-4907-bbdb-acdce2441ff3,"A fast-paced Disstrack, Cool Rap song in B minor."
db954e2c-5f44-43d0-9402-b11524a88dba,A fast-paced Chicago Blues song in G# major.
dbc5f081-a9b9-4677-8f55-50262fb882fb,"Set in D major, this fast-paced Remix, Bass Music composition."
dc6d0bbe-a681-449f-9ca0-5d25a6704e95,A fast-paced track in D major. Genre: Trap Electronic.
dc98fe16-46c7-402f-9e46-dc70e5794817,"A fast-paced track in G# major. Genre: Country, Fiddle."
dc9bcd47-7c73-4601-8030-b78ece4e014d,"A fast-paced Gothic Doom, Male Voice, Dark Ambient Punk song in D# major."
dcdd5f32-a0b5-4225-a02d-92cd95a56e68,"Set in E major, this medium-paced Tropical House, Soulful, Positive composition."
dd5f38ab-0afa-47e0-9078-5f62c40c0576,"Set in D minor, this fast-paced Symphonic, Orchestral, Film Score composition."
dd828a1a-5cfc-47af-aaf3-f31edb1a41e0,This piece is in D# major with a fast-paced pace.
ddb0f61a-636a-4869-8700-237b44447ae0,"Set in E minor, this fast-paced Elegant, Otherworldly, Waltzlike composition."
ddc6c325-0436-454d-a335-b3335b2cb7eb,"A very fast track in G# major. Genre: New Age, Trap, Dynamic."
de05326f-79bc-40af-bdbd-a17a6a88fdfc,"A fast-paced Dramatic Slow Intro, Midwestern Emo, Heavy Trap Influence song in B minor."
debcc377-da71-4e60-bc29-824a893d3e8b,This piece is in E major with a very fast pace.
dec4047a-297e-4fd9-97de-73d091335886,"This Rap, Trap piece is in G# major with a medium-paced pace."
df52f711-8d16-4338-a558-0af54da4a8cc,"This Country, Americana, Male Vocals piece is in G# major with a very fast pace."
df97db49-69ab-4102-874b-7baaaa691275,"Set in D# minor, this fast-paced Neo-Classical Metal composition."
dfbac8ea-2c47-452a-82d2-6a03185172da,"A fast-paced Electrónica, Tecnhno, Reggae song in G major."
dfd6b2fb-d53c-4532-83b0-d094dd2f35eb,"Set in A major, this medium-paced Female Power Vocals composition."
dfdf8604-75b0-48cd-a4a7-15831b063c68,"This Trippy Trap, Glitchy Synths, Heavy Drops piece is in A major with a fast-paced pace."
e00b24dd-75a5-43ed-b78b-fa17d41f2296,A very fast track in G major. Genre: Gritty Hip-Hop Streetwise.
e037a965-c4e7-4bac-b111-f341f2b6fded,A fast-paced track in F minor.
e0618d22-6002-43ca-8949-dfa242967620,"A very fast track in B major. Genre: Baroque Pop, Fat Leads, Easy Listening."
e0836ba5-2846-4349-b7e6-7017f90bef8b,This piece is in A major with a medium-paced pace.
e0889628-da5b-41b8-9611-6a62a4900ad1,A very fast track in C major.
e09eafcd-f251-4881-9a89-485a76477ac8,A slow track in E major. Genre: World Music Rhythmic.
e0b8ef73-c8aa-4559-ad02-a14a91ce144a,A medium-paced track in G# major.
e102dd5e-bc57-4203-b1dd-f61fafddd26b,"Set in A major, this fast-paced Xylophone, House, Electronica composition."
e11056d8-0f8f-4a5d-a606-3c9b94b0c7cd,This Dark Evolving piece is in B minor with a medium-paced pace.
e11c09b7-b513-436d-9551-4543a8aaadbf,"Set in D minor, this slow Comedy, Shanty composition."
e14ae002-f058-4e2d-a1b2-cd5e465ee583,A slow Turntablism song in B minor.
e17d885e-3943-4fe6-b6a2-5b43dd233956,"A fast-paced track in C# minor. Genre: Dark Rock, Emo Rock, Rock."
e1901079-26ab-4f6a-b05f-218c6fcb81c4,"Set in E minor, this fast-paced Electric Grungy Rock composition."
e1c7930e-0a4d-4251-9806-82370e44f436,"Set in G minor, this medium-paced Dancehall, Catchy composition."
e2015b0b-973d-4951-a2cd-2e0b1f622240,This Country Acoustic Rugged piece is in E major with a medium-paced pace.
e204b74c-e946-493e-94cc-51c72f19ddf3,A medium-paced track in E major.
e27cd0b0-43e7-41b6-bbbf-d79ea0d09155,A very fast track in A# major. Genre: Swing.
e2aa56ce-aaf5-451f-94b1-d09f812c72ad,"Set in G major, this medium-paced Hyphy, Dark Techno, Calypso composition."
e2f34371-d7ec-44f6-98f8-1b2304db597d,This piece is in G major with a fast-paced pace.
e34bd1e8-73ef-46bb-82ec-8c693a4023b0,"A slow track in D# minor. Genre: Catchy Instrumental Intro, Rhythm And Blues, Lo-Fi Japan."
e3a801e0-5c47-476f-9269-4c1bc5c46536,"This Raps, Dark Techno piece is in G minor with a fast-paced pace."
e414d154-ce2d-4bb5-a6dc-e06e1158697a,"A fast-paced track in D minor. Genre: Malaysia Rock Kapak, Everyone Crying."
e4374cde-52cd-41de-9228-4c9132a8104d,"A very fast Electronic, Sweet Female Voice, Eerie song in E major."
e444b496-1f5a-4af6-96be-4059b5fd1c5d,This piece is in D major with a fast-paced pace.
e4dd6afc-56eb-41ef-ab33-6697f447e755,"A fast-paced Funk, Jazz, Catchy song in F major."
e4ebf8e4-0729-4d29-af8b-eebac98081ff,This Drum-N-Bass Pulsating piece is in B major with a fast-paced pace.
e5529313-615d-43bf-9360-aa1e56d41bdb,"This Female Vocal, R&B, Rap piece is in F# minor with a fast-paced pace."
e57eab4b-cdd4-4bfd-88a6-bc9cd2018474,"Set in E major, this medium-paced Samba composition."
e5d8eb8e-e0a5-4f0c-8aa9-2a23c22a0318,"This Folk, Indie, Ambiance  Intime Mélancolique piece is in E minor with a fast-paced pace."
e6208f29-4280-4ab7-b7c6-f66370ead550,This Brazilian Funk piece is in B minor with a fast-paced pace.
e6a6cb09-78de-416c-a6ee-e12ccc6ea52e,This piece is in A# minor with a very fast pace.
e6b85e87-0b0e-48c2-b04a-8fee2d0c99d9,"Set in B major, this fast-paced Electronic Hyperpop composition."
e73a1bb0-9dc3-4625-99e5-5cd5d9ad3c9c,"Set in B minor, this fast-paced Breakcore, Idm composition."
e769638a-ce57-42a3-a801-3373f4f860df,"A fast-paced Catchy Instrumental Solo, One Ok Rock, Japan song in E major."
e775e519-99f5-46db-9447-c4ec79a622e6,"Set in G minor, this fast-paced Trip Hop composition."
e79ef657-0e64-4b91-8c98-f1bcf65bb1d1,"Set in B minor, this medium-paced Sleek And Confident, With Smooth Synths, Deep Basslines composition."
e7afea2a-1880-48e9-9936-c2bb36980445,This piece is in F# major with a medium-paced pace.
e828bdf0-f8d2-4e40-a81f-0c3cc7e9653c,A slow Pop song in C major.
e964b28e-af29-4bb4-9ae8-f52a5728ea78,This piece is in E major with a fast-paced pace.
e9dc2b0b-e64e-44cb-830b-80022b59bc36,"A fast-paced track in G minor. Genre: Neue Deutsche Härte, Industrial Metal."
ea111412-1910-4210-b23f-1b736435da73,This piece is in B minor with a slow pace.
ea125492-610d-4d81-9b0d-55e3b43797d2,This Electronic Rhythmic High-Energy piece is in F major with a fast-paced pace.
ea1d3dae-1e90-4bbf-a21b-a487576cc98f,"A fast-paced Rap, Film Score, Neo-Classical song in A major."
ea46fb83-a9fc-4603-84a0-1f62a97a6e5e,A fast-paced Intense Electric Rock song in G minor.
ea4a6f85-fab0-4c8a-8215-d4081b9299b4,This Deep House Lounge piece is in D minor with a fast-paced pace.
ea72b598-fb60-4d88-9b80-a66367eb5df8,"A fast-paced track in G# major. Genre: Sundanis Traditional Dangdut, Edm."
ea9f4e0d-0e23-4e2b-baca-859a0863d799,"A medium-paced Dark Ambient, Dark Abstract, Space song in F# minor."
eabf1c11-ad9d-4dfd-9ace-eaedd4192900,This Pop piece is in F# minor with a medium-paced pace.
eb4ad4a3-0709-4996-afa7-4eaa2f11b3c5,A fast-paced Synth-Driven Vibrant Electronic song in B major.
eb67c955-3af7-480a-b25f-a8e383c2e34c,A fast-paced track in E major. Genre: Blues.
eb854e87-395f-4a9c-b437-0df6505315db,"A very fast track in E major. Genre: Only Male Voice, Drum, Live Concert."
ebd35c4f-efb6-4815-9d78-c05a0ce31d9c,"A medium-paced track in G major. Genre: Alternative Rock, Hard Rock, Thrash Metal."
ec128882-3e63-4865-af85-9d28b15e4a20,"A fast-paced Drum Line, Soft Funk Bass, Memphis R&B song in G major."
ec844eb5-050a-4b31-876f-7708c00c9207,"Set in G# major, this fast-paced Rap Dap, Hip Hop, Rap composition."
eceb1c49-f9de-4e67-b371-e9bdf72ae459,"A medium-paced track in D minor. Genre: Texas Blues, Gritty, El Guitar."
ed510fbd-29af-4119-acba-b081890bf274,"Set in E major, this slow Spoken Word, Talking, Noises composition."
ed6259fb-fd22-43c9-a732-e0d52b01ccbb,"A fast-paced track in B minor. Genre: Cafe Lounge, Miku Vocals, Vocaloid."
ed8c745c-4d19-4c7d-a287-b189b6b7df32,"A very fast J-Punk Ska Pop, Akihabara Cute Pop, Bubblegum Synth song in G# major."
ed944f02-97b2-49f0-a50c-c6b03b657e97,"Set in F# major, this very fast Cinematic Orchestral Soundtrack, Soft Electronic Rock, Sad Male Vocal composition."
edba4f69-541e-4f2d-9b34-2b4b3330240a,"Set in G major, this fast-paced Mantra Chant, Trance, Female Vocals composition."
ee083e90-10e9-422d-b3ca-803eaf2a5ee1,This piece is in G minor with a medium-paced pace.
eeb7e1aa-f502-4a41-b8bd-d30251b9de51,This Aggressive Heavy Chaotic piece is in G# major with a medium-paced pace.
ef3e82dd-ac04-40a6-bc35-43efced2798c,A slow track in D minor.
ef4d89ca-ecf6-41e5-9f4c-e7e4c3643a9f,"Set in B minor, this medium-paced Electronic Pop Danceable composition."
ef567c70-7640-40a3-8271-f7c305cbfece,"A fast-paced Techno, House, Pop song in D minor."
efa479dc-1fb9-4fda-ad76-0c794b63bab2,"A fast-paced track in G# major. Genre: Cinematic, Catchy, Dramatic."
efc6e3c4-a17e-4067-8f45-6f0f635b759a,"Set in C minor, this fast-paced Electro Swing composition."
efdb3e62-da00-4d00-b772-4274d6280148,A fast-paced Alternative Rock song in D major.
f025fad0-f93e-45d4-8307-53ed3d1adb1a,"A fast-paced track in G minor. Genre: Minimal Rock, Orchestral, Woman Singer."
f0b9dd79-d14a-457f-9428-ce2e5a98c50e,A slow track in A# minor. Genre: Pop.
f0cb3740-16a9-4e57-823e-86ea767794b5,"Set in E major, this medium-paced Singer-Songwriter, Electro composition."
f0f21d90-0c50-46d1-8470-03b416a97176,A medium-paced Vocal Quartet song in A# major.
f183dfdd-e830-45f8-8b0d-762bb63046f3,A medium-paced R&B song in E minor.
f1ca0edf-731d-40d6-86ab-fdc7353d39e6,This Hiphop piece is in G# major with a medium-paced pace.
f204b63e-2dd9-46fa-8944-4eb164371fa7,"Set in C major, this medium-paced Folk, Pop Punk, Moody composition."
f205ecb6-4932-498b-af66-c725ae86bac2,"Set in C# minor, this fast-paced Symphonic Metal, Alternative Metal, Gothic Metal composition."
f23610fe-097a-4571-befd-5c5ab2b2e7e4,This Metal piece is in A major with a medium-paced pace.
f25cbb9e-e32c-4180-addb-f9fd43842014,This piece is in C major with a medium-paced pace.
f27271bc-5616-4300-b4da-a0242f66570c,"Set in A# minor, this medium-paced Male Vocals, Pop, Kick Drum composition."
f2752faa-cf0a-4bdc-b077-90204ce098dc,"Set in G minor, this medium-paced Alternative Rock, Singer-Songwriter, Thx Stereo composition."
f28f279e-2cb7-4e98-91ad-7eeb8a712f05,A fast-paced Verse Start Gentle song in G# major.
f2a2d83c-43f0-4c1e-9d3d-91fd17271abd,This piece is in F major with a medium-paced pace.
f2bc6ce0-6ffd-4838-b627-e1b84af73466,"Set in D# major, this fast-paced Passionate, Post Rock, Dark Bass composition."
f337a0dc-feaa-4f72-8f29-1106fdabdd94,A fast-paced Hit Country Song song in F# minor.
f39ddd52-0ae5-417c-8a86-480f1f93c5f7,This Inspirational Pop piece is in E major with a fast-paced pace.
f3ca4afb-bf8a-43c8-9d67-d3211621862c,"A fast-paced track in F# major. Genre: Suspenseful Light Soundtrack, Somber."
f43662e7-41f8-433b-bad6-26690c7165e2,This piece is in E major with a fast-paced pace.
f4daa26a-aeb8-4904-b86b-af97e123d83d,This piece is in A# minor with a medium-paced pace.
f5550fb9-9e62-42bd-bd95-82424cb10f30,"A fast-paced Irish, Folk, Bagpipe song in D minor."
f58701ca-b2fb-4df3-9699-45a0d99f4a74,A fast-paced track in G minor. Genre: Futuristic Glitch Edm.
f587affc-440e-4d4d-9d52-d5dc0771f445,A medium-paced track in F# minor. Genre: Acoustic Raw Blues.
f5f7ba0b-500a-4bb8-a597-d7fd2daec54b,A slow track in G# minor. Genre: Glitch.
f660fb2a-3f1e-4553-8514-2d5431a370ad,A medium-paced track in A major.
f6810575-1d02-4f14-9ab0-4a385b1ec2fe,"Set in F# minor, this very slow Girl Group Pop, Soulful Harmonies, R&B Influences composition."
f690fb63-aef6-4ca1-99cf-8de4b75c775e,"A medium-paced Chill-Lofi, Soft Piano song in D minor."
f6a9e3af-7aac-418e-aa9d-f290e8af4726,This Metalcore Cantado Suavemente piece is in C# major with a fast-paced pace.
f6b2b779-5f6f-49c4-b2e4-78d875cefd4d,A fast-paced track in E minor. Genre: Chrétienne Uplifting Joyful.
f6ee0ff9-2241-4ae1-a8a1-36557637d854,"This Afro-House, Deep House, Soulful House piece is in B minor with a medium-paced pace."
f78e88c0-d06a-4cd3-9250-1bc0db29b84a,"Set in D major, this medium-paced Hard Rock, Grunge, Trap Rap composition."
f799a966-9e88-41b4-8c93-5377dcae8d78,"This Futuristic, Soft Futuristic, Futuristic Cinematic piece is in F minor with a medium-paced pace."
f7ae5796-1b70-4965-aa1e-b553cbf2f3c0,"This Emotional-Melodic-Clear-Male-Vocals, Moderate-Tempo piece is in C# major with a medium-paced pace."
f7e275a4-7824-4d3b-866e-c8bccb906b05,"A slow track in D# major. Genre: Drum N Bass, D'N'B, Jungle."
f82c1bc0-ee9d-46a4-a9d0-853a670bb4f9,"Set in G# major, this fast-paced Epic Rock, Gothic Rock, War Beat composition."
f890c7eb-7311-4917-9c9e-ca19cbfdbec8,"Set in A# major, this medium-paced Art Tango, Happy composition."
f8bd2d09-79ca-40b3-8f8e-50abcdd62ff4,"A medium-paced Clear Vocals, Punchy Synth Funk, Stampede Statements song in F major."
f926eb1a-41c5-4f49-ba51-4d03d7cc66a2,A fast-paced Uplifting Pop song in G# major.
fa524f33-1f40-4d26-9d00-2ea1dafa61b9,"A medium-paced track in A# major. Genre: Drum And Bass, Liquid Dnb, Sub Bass."
fa7ae89a-3607-4185-9bec-9ef74c352f77,"Set in D# major, this very fast Trap, Rap composition."
fb8c0b94-b0da-4b96-99ec-2c4ee7bbb118,A fast-paced track in G# major. Genre: Dance Happy.
fb975257-25e6-426c-bd31-c682b9e46b98,"A slow Macabre, Trap Rock, Punk song in C# minor."
fbee9eab-78d4-412f-9a07-de3ce0692714,"This Acuistic Guitar, Emotional, Passionate. Piano piece is in D minor with a slow pace."
fbf478bf-cdc6-44d8-b21c-5dbe1cb926c6,A medium-paced track in D# major.
fc77658e-f682-4e62-9745-bfdfc32a1527,This piece is in G minor with a medium-paced pace.
fc9b9a33-4616-47d2-aee4-89b5f21f2a49,This piece is in B major with a medium-paced pace.
fcaaad4a-3615-42f2-9704-ba13971bd231,"A medium-paced track in G minor. Genre: Symphonic, Stomps, Claps."
fcbeb438-9a3b-4937-bfc6-5d63643cbb87,A fast-paced track in F# minor.
fd2380a0-fb0d-48e5-add4-35342771049f,"A fast-paced Rock, Techno, Funk song in C# major."
fd5328cf-67c8-448f-847a-dccee6ab15a7,This piece is in G# major with a slow pace.
fd892c72-a892-4797-b44a-a8d7ac18d0a9,This piece is in A major with a fast-paced pace.
fe4fd3e6-47cd-45fb-8d3d-2ed1537f4e3f,"Set in D minor, this fast-paced Pop composition."
fe6e5247-5b66-4fdb-b92c-4329e6880118,"Set in D# major, this medium-paced Rhythmic Groovy Funk composition."
fe7ada08-fb64-4b59-9fd0-7abb0678b3c7,"A medium-paced track in G minor. Genre: Balalaika, Industrial Rap, Techno."
fefff706-a735-4690-a6ec-e58176fd6e65,This piece is in E major with a medium-paced pace.
ff3d66ea-56db-481b-adb9-005d2fea380c,"Set in A major, this fast-paced Melodic Dubstep composition."
ff4fdfc1-c126-4ef7-9d08-5e1d1b8d0e96,This Athem Rock Dangdut piece is in E major with a fast-paced pace.
ffc1864d-5eed-43f6-bbb7-1576c610a08a,"A medium-paced Reggae Fusion, Reggae, Hip Hop song in E major."
